time,queueBitLength
29.581380409208,0.0
29.582246809208,0.0
29.583113209208,0.0
29.583979609208,0.0
29.584846009208,0.0
29.585712409208,0.0
29.586578809208,0.0
29.58796202748,0.0
29.58882842748,0.0
29.58969482748,0.0
29.59056122748,0.0
29.59142762748,0.0
29.59229402748,0.0
29.59316042748,0.0
29.59402682748,0.0
29.59489322748,0.0
29.59575962748,0.0
29.59662602748,0.0
29.59749242748,0.0
29.598875645752,0.0
29.599742045752,0.0
29.600608445752,0.0
29.601474845752,0.0
29.602341245752,0.0
29.603207645752,0.0
29.604074045752,0.0
29.604940445752,0.0
29.605806845752,0.0
29.606673245752,0.0
29.607539645752,0.0
29.608406045752,0.0
29.609789264024,0.0
29.610655664024,0.0
29.611522064024,0.0
29.612388464024,0.0
29.613254864024,0.0
29.614121264024,0.0
29.614987664024,0.0
29.615854064024,0.0
29.616720464024,0.0
29.617586864024,0.0
29.618453264024,0.0
29.619319664024,0.0
29.620702882296,0.0
29.621569282296,0.0
29.622435682296,0.0
29.623302082296,0.0
29.624168482296,0.0
29.625034882296,0.0
29.625901282296,0.0
29.626767682296,0.0
29.627634082296,0.0
29.628500482296,0.0
29.629366882296,0.0
29.630233282296,0.0
29.631616500568,0.0
29.632482900568,0.0
29.633349300568,0.0
29.634215700568,0.0
29.635082100568,0.0
29.635948500568,0.0
29.636814900568,0.0
29.637681300568,0.0
29.638547700568,0.0
29.639414100568,0.0
29.640280500568,0.0
29.641146900568,0.0
29.64253011884,0.0
29.64339651884,0.0
29.64426291884,0.0
29.64512931884,0.0
29.64599571884,0.0
29.64686211884,0.0
29.64772851884,0.0
29.64859491884,0.0
29.64946131884,0.0
29.65032771884,0.0
29.65119411884,0.0
29.65206051884,0.0
29.653443737112,0.0
29.654310137112,0.0
29.655176537112,0.0
29.656042937112,0.0
29.656909337112,0.0
29.657775737112,0.0
29.658642137112,0.0
29.659508537112,0.0
29.660374937112,0.0
29.661241337112,0.0
29.662107737112,0.0
29.662974137112,0.0
29.664357355384,0.0
29.665223755384,0.0
29.666090155384,0.0
29.666956555384,0.0
29.667822955384,0.0
29.668689355384,0.0
29.669555755384,0.0
29.670422155384,0.0
29.671288555384,0.0
29.672154955384,0.0
29.673021355384,0.0
29.673887755384,0.0
29.675270973656,0.0
29.676137373656,0.0
29.677003773656,0.0
29.677870173656,0.0
29.678736573656,0.0
29.679602973656,0.0
29.680469373656,0.0
29.681335773656,0.0
29.682202173656,0.0
29.683068573656,0.0
29.683934973656,0.0
29.684801373656,0.0
29.686184591928,0.0
29.687050991928,0.0
29.687917391928,0.0
29.688783791928,0.0
29.689650191928,0.0
29.690516591928,0.0
29.691382991928,0.0
29.692249391928,0.0
29.693115791928,0.0
29.693982191928,0.0
29.694848591928,0.0
29.695714991928,0.0
29.6970982102,0.0
29.6979646102,0.0
29.6988310102,0.0
29.6996974102,0.0
29.7005638102,0.0
29.7014302102,0.0
29.7022966102,0.0
29.7031630102,0.0
29.7040294102,0.0
29.7048958102,0.0
29.7057622102,0.0
29.7066286102,0.0
29.708011828472,0.0
29.708878228472,0.0
29.709744628472,0.0
29.710611028472,0.0
29.711477428472,0.0
29.712343828472,0.0
29.713210228472,0.0
29.714076628472,0.0
29.714943028472,0.0
29.715809428472,0.0
29.716675828472,0.0
29.717542228472,0.0
29.718925446744,0.0
29.719791846744,0.0
29.720658246744,0.0
29.721524646744,0.0
29.722391046744,0.0
29.723257446744,0.0
29.724123846744,0.0
29.724990246744,0.0
29.725856646744,0.0
29.726723046744,0.0
29.727589446744,0.0
29.728455846744,0.0
29.729839065016,0.0
29.730705465016,0.0
29.731571865016,0.0
29.732438265016,0.0
29.733304665016,0.0
29.734171065016,0.0
29.735037465016,0.0
29.735903865016,0.0
29.736770265016,0.0
29.737636665016,0.0
29.738503065016,0.0
29.739369465016,0.0
29.740752683288,0.0
29.741619083288,0.0
29.742485483288,0.0
29.743351883288,0.0
29.744218283288,0.0
29.745084683288,0.0
29.745951083288,0.0
29.746817483288,0.0
29.747683883288,0.0
29.748550283288,0.0
29.749416683288,0.0
29.750283083288,0.0
29.75166630156,0.0
29.75253270156,0.0
29.75339910156,0.0
29.75426550156,0.0
29.75513190156,0.0
29.75599830156,0.0
29.75686470156,0.0
29.75773110156,0.0
29.75859750156,0.0
29.75946390156,0.0
29.76033030156,0.0
29.76119670156,0.0
29.762579919832,0.0
29.763446319832,0.0
29.764312719832,0.0
29.765179119832,0.0
29.766045519832,0.0
29.766911919832,0.0
29.767778319832,0.0
29.768644719832,0.0
29.769511119832,0.0
29.770377519832,0.0
29.771243919832,0.0
29.772110319832,0.0
29.773493538104,0.0
29.774359938104,0.0
29.775226338104,0.0
29.776092738104,0.0
29.776959138104,0.0
29.777825538104,0.0
29.778691938104,0.0
29.779558338104,0.0
29.780424738104,0.0
29.781291138104,0.0
29.782157538104,0.0
29.783023938104,0.0
29.784407156376,0.0
29.785273556376,0.0
29.786139956376,0.0
29.787006356376,0.0
29.787872756376,0.0
29.788739156376,0.0
29.789605556376,0.0
29.790471956376,0.0
29.791338356376,0.0
29.792204756376,0.0
29.793071156376,0.0
29.793937556376,0.0
29.795320774648,0.0
29.796187174648,0.0
29.797053574648,0.0
29.797919974648,0.0
29.798786374648,0.0
29.799652774648,0.0
29.800519174648,0.0
29.801385574648,0.0
29.802251974648,0.0
29.803118374648,0.0
29.803984774648,0.0
29.804851174648,0.0
29.80623439292,0.0
29.80710079292,0.0
29.80796719292,0.0
29.80883359292,0.0
29.80969999292,0.0
29.81056639292,0.0
29.81143279292,0.0
29.81229919292,0.0
29.81316559292,0.0
29.81403199292,0.0
29.81489839292,0.0
29.81576479292,0.0
29.817148011192,0.0
29.818014411192,0.0
29.818880811192,0.0
29.819747211192,0.0
29.820613611192,0.0
29.821480011192,0.0
29.822346411192,0.0
29.823212811192,0.0
29.824079211192,0.0
29.824945611192,0.0
29.825812011192,0.0
29.826678411192,0.0
29.827544811192,0.0
29.828411211192,0.0
29.829277611192,0.0
29.830144011192,0.0
29.831010411192,0.0
29.831876811192,0.0
29.832743211192,0.0
29.833609611192,0.0
29.834476011192,0.0
29.835342411192,0.0
29.836208811192,0.0
29.837075211192,0.0
29.837941611192,0.0
29.838808011192,0.0
29.839674411192,0.0
29.840540811192,0.0
29.841407211192,0.0
29.842273611192,0.0
29.843140011192,0.0
29.844006411192,0.0
29.844872811192,0.0
29.845739211192,0.0
29.846605611192,0.0
29.847472011192,0.0
29.848338411192,0.0
29.849204811192,0.0
29.850071211192,0.0
29.850937611192,0.0
29.851804011192,0.0
29.852670411192,0.0
29.853536811192,0.0
29.854403211192,0.0
29.855269611192,0.0
29.856136011192,0.0
29.857002411192,0.0
29.857868811192,0.0
29.858735211192,0.0
29.859601611192,0.0
29.860468011192,0.0
29.861334411192,0.0
29.862200811192,0.0
29.863067211192,0.0
29.863933611192,0.0
29.864800011192,0.0
29.865666411192,0.0
29.866532811192,0.0
29.867399211192,0.0
29.868265611192,0.0
29.869132011192,0.0
29.869998411192,0.0
29.870864811192,0.0
29.871731211192,0.0
29.872597611192,0.0
29.873464011192,0.0
29.874330411192,0.0
29.875196811192,0.0
29.876063211192,0.0
29.876929611192,0.0
29.877796011192,0.0
29.878662411192,0.0
29.879528811192,0.0
29.880395211192,0.0
29.881261611192,0.0
29.882128011192,0.0
29.882994411192,0.0
29.883860811192,0.0
29.884727211192,0.0
29.885593611192,0.0
29.886460011192,0.0
29.887326411192,0.0
29.888192811192,0.0
29.889059211192,0.0
29.889925611192,0.0
29.890792011192,0.0
29.891658411192,0.0
29.892524811192,0.0
29.893391211192,0.0
29.894257611192,0.0
29.895124011192,0.0
29.895990411192,0.0
29.896856811192,0.0
29.897723211192,0.0
29.898589611192,0.0
29.899456011192,0.0
29.900322411192,0.0
29.901188811192,0.0
29.902055211192,0.0
29.902921611192,0.0
29.903788011192,0.0
29.904654411192,0.0
29.905520811192,0.0
29.906387211192,0.0
29.907253611192,0.0
29.908120011192,0.0
29.908986411192,0.0
29.909852811192,0.0
29.910719211192,0.0
29.911585611192,0.0
29.912452011192,0.0
29.913318411192,0.0
29.914184811192,0.0
29.915051211192,0.0
29.915917611192,0.0
29.916784011192,0.0
29.917650411192,0.0
29.918516811192,0.0
29.919383211192,0.0
29.920249611192,0.0
29.921116011192,0.0
29.921982411192,0.0
29.922848811192,0.0
29.923715211192,0.0
29.924581611192,0.0
29.925448011192,0.0
29.926314411192,0.0
29.927180811192,0.0
29.928047211192,0.0
29.928913611192,0.0
29.929780011192,0.0
29.930646411192,0.0
29.931512811192,0.0
29.932379211192,0.0
29.933245611192,0.0
29.934112011192,0.0
29.934978411192,0.0
29.935844811192,0.0
29.936711211192,0.0
29.937577611192,0.0
29.938444011192,0.0
29.939310411192,0.0
29.940176811192,0.0
29.941043211192,0.0
29.941909611192,0.0
29.942776011192,0.0
29.943642411192,0.0
29.944508811192,0.0
29.945375211192,0.0
29.946241611192,0.0
29.947108011192,0.0
29.947974411192,0.0
29.948840811192,0.0
29.949707211192,0.0
29.950573611192,0.0
29.951440011192,0.0
29.952306411192,0.0
29.953172811192,0.0
29.954039211192,0.0
29.954905611192,0.0
29.955772011192,0.0
29.956638411192,0.0
29.957504811192,0.0
29.958371211192,0.0
29.959237611192,0.0
29.960104011192,0.0
29.960970411192,0.0
29.961836811192,0.0
29.962703211192,0.0
29.963569611192,0.0
29.964436011192,0.0
29.965302411192,0.0
29.966168811192,0.0
29.967035211192,0.0
29.967901611192,0.0
29.968768011192,0.0
29.969634411192,0.0
29.970500811192,0.0
29.971367211192,0.0
29.972233611192,0.0
29.973100011192,0.0
29.973966411192,0.0
29.974832811192,0.0
29.975699211192,0.0
29.976565611192,0.0
29.977432011192,0.0
29.978298411192,0.0
29.979164811192,0.0
29.980031211192,0.0
29.980897611192,0.0
29.981764011192,0.0
29.982630411192,0.0
29.983496811192,0.0
29.984363211192,0.0
29.985229611192,0.0
29.986096011192,0.0
29.986962411192,0.0
29.987828811192,0.0
29.988695211192,0.0
29.989561611192,0.0
29.990428011192,0.0
29.991294411192,0.0
29.992160811192,0.0
29.993027211192,0.0
29.993893611192,0.0
29.994760011192,0.0
29.995626411192,0.0
29.996492811192,0.0
29.997359211192,0.0
29.998225611192,0.0
29.999092011192,0.0
29.999958411192,0.0
30.000824811192,0.0
30.001691211192,0.0
30.002557611192,0.0
30.003424011192,0.0
30.004290411192,0.0
30.005156811192,0.0
30.006023211192,0.0
30.006889611192,0.0
30.007756011192,0.0
30.008622411192,0.0
30.009488811192,0.0
30.010355211192,0.0
30.011221611192,0.0
30.012088011192,0.0
30.012954411192,0.0
30.013820811192,0.0
30.014687211192,0.0
30.015553611192,0.0
30.016420011192,0.0
30.017286411192,0.0
30.018152811192,0.0
30.019019211192,0.0
30.019885611192,0.0
30.020752011192,0.0
30.021618411192,0.0
30.022484811192,0.0
30.023351211192,0.0
30.024217611192,0.0
30.025084011192,0.0
30.025950411192,0.0
30.026816811192,0.0
30.027683211192,0.0
30.028549611192,0.0
30.029416011192,0.0
30.030282411192,0.0
30.031148811192,0.0
30.032015211192,0.0
30.032881611192,0.0
30.033748011192,0.0
30.034614411192,0.0
30.035480811192,0.0
30.036347211192,0.0
30.037213611192,0.0
30.038080011192,0.0
30.038946411192,0.0
30.039812811192,0.0
30.040679211192,0.0
30.041545611192,0.0
30.042412011192,0.0
30.043278411192,0.0
30.044144811192,0.0
30.045011211192,0.0
30.045877611192,0.0
30.046744011192,0.0
30.047610411192,0.0
30.048476811192,0.0
30.049343211192,0.0
30.050209611192,0.0
30.051076011192,0.0
30.051942411192,0.0
30.052808811192,0.0
30.053675211192,0.0
30.054541611192,0.0
30.055408011192,0.0
30.056274411192,0.0
30.057140811192,0.0
30.058007211192,0.0
30.058873611192,0.0
30.059740011192,0.0
30.060606411192,0.0
30.061472811192,0.0
30.062339211192,0.0
30.063205611192,0.0
30.064072011192,0.0
30.064938411192,0.0
30.065804811192,0.0
30.066671211192,0.0
30.067537611192,0.0
30.068404011192,0.0
30.069270411192,0.0
30.070136811192,0.0
30.071003211192,0.0
30.071869611192,0.0
30.072736011192,0.0
30.073602411192,0.0
30.074468811192,0.0
30.075335211192,0.0
30.076201611192,0.0
30.077068011192,0.0
30.077934411192,0.0
30.078800811192,0.0
30.079667211192,0.0
30.080533611192,0.0
30.081400011192,0.0
30.082266411192,0.0
30.083132811192,0.0
30.083999211192,0.0
30.084865611192,0.0
30.085732011192,0.0
30.086598411192,0.0
30.087464811192,0.0
30.088331211192,0.0
30.089197611192,0.0
30.090064011192,0.0
30.090930411192,0.0
30.091796811192,0.0
30.092663211192,0.0
30.093529611192,0.0
30.094396011192,0.0
30.095262411192,0.0
30.096128811192,0.0
30.096995211192,0.0
30.097861611192,0.0
30.098728011192,0.0
30.099594411192,0.0
30.100460811192,0.0
30.101327211192,0.0
30.102193611192,0.0
30.103060011192,0.0
30.103926411192,0.0
30.104792811192,0.0
30.105659211192,0.0
30.106525611192,0.0
30.107392011192,0.0
30.108258411192,0.0
30.109124811192,0.0
30.109991211192,0.0
30.110857611192,0.0
30.111724011192,0.0
30.112590411192,0.0
30.113456811192,0.0
30.114323211192,0.0
30.115189611192,0.0
30.116056011192,0.0
30.116922411192,0.0
30.117788811192,0.0
30.118655211192,0.0
30.119521611192,0.0
30.120388011192,0.0
30.121254411192,0.0
30.122120811192,0.0
30.122987211192,0.0
30.123853611192,0.0
30.124720011192,0.0
30.125586411192,0.0
30.126452811192,0.0
30.127319211192,0.0
30.128185611192,0.0
30.129052011192,0.0
30.129918411192,0.0
30.130784811192,0.0
30.131651211192,0.0
30.132517611192,0.0
30.133384011192,0.0
30.134250411192,0.0
30.135116811192,0.0
30.135983211192,0.0
30.136849611192,0.0
30.137716011192,0.0
30.138582411192,0.0
30.139448811192,0.0
30.140315211192,0.0
30.141181611192,0.0
30.142048011192,0.0
30.142914411192,0.0
30.143780811192,0.0
30.144647211192,0.0
30.145513611192,0.0
30.146380011192,0.0
30.147246411192,0.0
30.148112811192,0.0
30.148979211192,0.0
30.149845611192,0.0
30.150712011192,0.0
30.151578411192,0.0
30.152444811192,0.0
30.153311211192,0.0
30.154177611192,0.0
30.155044011192,0.0
30.155910411192,0.0
30.156776811192,0.0
30.157643211192,0.0
30.158509611192,0.0
30.159376011192,0.0
30.160242411192,0.0
30.161108811192,0.0
30.161975211192,0.0
30.162841611192,0.0
30.163708011192,0.0
30.164574411192,0.0
30.165440811192,0.0
30.166307211192,0.0
30.167173611192,0.0
30.168040011192,0.0
30.168906411192,0.0
30.169772811192,0.0
30.170639211192,0.0
30.171505611192,0.0
30.172372011192,0.0
30.173238411192,0.0
30.174104811192,0.0
30.174971211192,0.0
30.175837611192,0.0
30.176704011192,0.0
30.177570411192,0.0
30.178436811192,0.0
30.179303211192,0.0
30.180169611192,0.0
30.181036011192,0.0
30.181902411192,0.0
30.182768811192,0.0
30.183635211192,0.0
30.184501611192,0.0
30.185368011192,0.0
30.186234411192,0.0
30.187100811192,0.0
30.187967211192,0.0
30.188833611192,0.0
30.189700011192,0.0
30.190566411192,0.0
30.191432811192,0.0
30.192299211192,0.0
30.193165611192,0.0
30.194032011192,0.0
30.194898411192,0.0
30.195764811192,0.0
30.196631211192,0.0
30.197497611192,0.0
30.198364011192,0.0
30.199230411192,0.0
30.200096811192,0.0
30.200963211192,0.0
30.201829611192,0.0
30.202696011192,0.0
30.203562411192,0.0
30.204428811192,0.0
30.205295211192,0.0
30.206161611192,0.0
30.207028011192,0.0
30.207894411192,0.0
30.208760811192,0.0
30.209627211192,0.0
30.210493611192,0.0
30.211360011192,0.0
30.212226411192,0.0
30.213092811192,0.0
30.213959211192,0.0
30.214825611192,0.0
30.215692011192,0.0
30.216558411192,0.0
30.217424811192,0.0
30.218291211192,0.0
30.219157611192,0.0
30.220024011192,0.0
30.220890411192,0.0
30.221756811192,0.0
30.222623211192,0.0
30.223489611192,0.0
30.224356011192,0.0
30.225222411192,0.0
30.226088811192,0.0
30.226955211192,0.0
30.227821611192,0.0
30.228688011192,0.0
30.229554411192,0.0
30.230420811192,0.0
30.231287211192,0.0
30.232153611192,0.0
30.233020011192,0.0
30.233886411192,0.0
30.234752811192,0.0
30.235619211192,0.0
30.236485611192,0.0
30.237352011192,0.0
30.238218411192,0.0
30.239084811192,0.0
30.239951211192,0.0
30.240817611192,0.0
30.241684011192,0.0
30.242550411192,0.0
30.243416811192,0.0
30.244283211192,0.0
30.245149611192,0.0
30.246016011192,0.0
30.246882411192,0.0
30.247748811192,0.0
30.248615211192,0.0
30.249481611192,0.0
30.250348011192,0.0
30.251214411192,0.0
30.252080811192,0.0
30.252947211192,0.0
30.253813611192,0.0
30.254680011192,0.0
30.255546411192,0.0
30.256412811192,0.0
30.257279211192,0.0
30.258145611192,0.0
30.259012011192,0.0
30.259878411192,0.0
30.260744811192,0.0
30.261611211192,0.0
30.262477611192,0.0
30.263344011192,0.0
30.264210411192,0.0
30.265076811192,0.0
30.265943211192,0.0
30.266809611192,0.0
30.267676011192,0.0
30.268542411192,0.0
30.269408811192,0.0
30.270275211192,0.0
30.271141611192,0.0
30.272008011192,0.0
30.272874411192,0.0
30.273740811192,0.0
30.274607211192,0.0
30.275473611192,0.0
30.276340011192,0.0
30.277206411192,0.0
30.278072811192,0.0
30.278939211192,0.0
30.279805611192,0.0
30.280672011192,0.0
30.281538411192,0.0
30.282404811192,0.0
30.283271211192,0.0
30.284137611192,0.0
30.285004011192,0.0
30.285870411192,0.0
30.286736811192,0.0
30.287603211192,0.0
30.288469611192,0.0
30.289336011192,0.0
30.290202411192,0.0
30.291068811192,0.0
30.291935211192,0.0
30.292801611192,0.0
30.293668011192,0.0
30.294534411192,0.0
30.295400811192,0.0
30.296267211192,0.0
30.297133611192,0.0
30.298000011192,0.0
30.298866411192,0.0
30.299732811192,0.0
30.300599211192,0.0
30.301465611192,0.0
30.302332011192,0.0
30.303198411192,0.0
30.304064811192,0.0
30.304931211192,0.0
30.305797611192,0.0
30.306664011192,0.0
30.307530411192,0.0
30.308396811192,0.0
30.309263211192,0.0
30.310129611192,0.0
30.310996011192,0.0
30.311862411192,0.0
30.312728811192,0.0
30.313595211192,0.0
30.314461611192,0.0
30.315328011192,0.0
30.316194411192,0.0
30.317060811192,0.0
30.317927211192,0.0
30.318793611192,0.0
30.319660011192,0.0
30.320526411192,0.0
30.321392811192,0.0
30.322259211192,0.0
30.323125611192,0.0
30.323992011192,0.0
30.324858411192,0.0
30.325724811192,0.0
30.326591211192,0.0
30.327457611192,0.0
30.328324011192,0.0
30.329190411192,0.0
30.330056811192,0.0
30.330923211192,0.0
30.331789611192,0.0
30.332656011192,0.0
30.333522411192,0.0
30.334388811192,0.0
30.335255211192,0.0
30.336121611192,0.0
30.336988011192,0.0
30.337854411192,0.0
30.338720811192,0.0
30.339587211192,0.0
30.340453611192,0.0
30.341320011192,0.0
30.342186411192,0.0
30.343052811192,0.0
30.343919211192,0.0
30.344785611192,0.0
30.345652011192,0.0
30.346518411192,0.0
30.347384811192,0.0
30.348251211192,0.0
30.349117611192,0.0
30.349984011192,0.0
30.350850411192,0.0
30.351716811192,0.0
30.352583211192,0.0
30.353449611192,0.0
30.354316011192,0.0
30.355182411192,0.0
30.356048811192,0.0
30.356915211192,0.0
30.357781611192,0.0
30.358648011192,0.0
30.359514411192,0.0
30.360380811192,0.0
30.361247211192,0.0
30.362113611192,0.0
30.362980011192,0.0
30.363846411192,0.0
30.364712811192,0.0
30.365579211192,0.0
30.366445611192,0.0
30.367312011192,0.0
30.368178411192,0.0
30.369044811192,0.0
30.369911211192,0.0
30.370777611192,0.0
30.371644011192,0.0
30.372510411192,0.0
30.373376811192,0.0
30.374243211192,0.0
30.375109611192,0.0
30.375976011192,0.0
30.376842411192,0.0
30.377708811192,0.0
30.378575211192,0.0
30.379441611192,0.0
30.380308011192,0.0
30.381174411192,0.0
30.382040811192,0.0
30.382907211192,0.0
30.383773611192,0.0
30.384640011192,0.0
30.385506411192,0.0
30.386372811192,0.0
30.387239211192,0.0
30.388105611192,0.0
30.388972011192,0.0
30.389838411192,0.0
30.390704811192,0.0
30.391571211192,0.0
30.392437611192,0.0
30.393304011192,0.0
30.394170411192,0.0
30.395036811192,0.0
30.395903211192,0.0
30.396769611192,0.0
30.397636011192,0.0
30.398502411192,0.0
30.399368811192,0.0
30.400235211192,0.0
30.401101611192,0.0
30.401968011192,0.0
30.402834411192,0.0
30.403700811192,0.0
30.404567211192,0.0
30.405433611192,0.0
30.406300011192,0.0
30.407166411192,0.0
30.408032811192,0.0
30.408899211192,0.0
30.409765611192,0.0
30.410632011192,0.0
30.411498411192,0.0
30.412364811192,0.0
30.413231211192,0.0
30.414097611192,0.0
30.414964011192,0.0
30.415830411192,0.0
30.416696811192,0.0
30.417563211192,0.0
30.418429611192,0.0
30.419296011192,0.0
30.420162411192,0.0
30.421028811192,0.0
30.421895211192,0.0
30.422761611192,0.0
30.423628011192,0.0
30.424494411192,0.0
30.425360811192,0.0
30.426227211192,0.0
30.427093611192,0.0
30.427960011192,0.0
30.428826411192,0.0
30.429692811192,0.0
30.430559211192,0.0
30.431425611192,0.0
30.432292011192,0.0
30.433158411192,0.0
30.434024811192,0.0
30.434891211192,0.0
30.435757611192,0.0
30.436624011192,0.0
30.437490411192,0.0
30.438356811192,0.0
30.439223211192,0.0
30.440089611192,0.0
30.440956011192,0.0
30.441822411192,0.0
30.442688811192,0.0
30.443555211192,0.0
30.444421611192,0.0
30.445288011192,0.0
30.446154411192,0.0
30.447020811192,0.0
30.447887211192,0.0
30.448753611192,0.0
30.449620011192,0.0
30.450486411192,0.0
30.451352811192,0.0
30.452219211192,0.0
30.453085611192,0.0
30.453952011192,0.0
30.454818411192,0.0
30.455684811192,0.0
30.456551211192,0.0
30.457417611192,0.0
30.458284011192,0.0
30.459150411192,0.0
30.460016811192,0.0
30.460883211192,0.0
30.461749611192,0.0
30.462616011192,0.0
30.463482411192,0.0
30.464348811192,0.0
30.465215211192,0.0
30.466081611192,0.0
30.466948011192,0.0
30.467814411192,0.0
30.468680811192,0.0
30.469547211192,0.0
30.470413611192,0.0
30.471280011192,0.0
30.472146411192,0.0
30.473012811192,0.0
30.473879211192,0.0
30.474745611192,0.0
30.475612011192,0.0
30.476478411192,0.0
30.477344811192,0.0
30.478211211192,0.0
30.479077611192,0.0
30.479944011192,0.0
30.480810411192,0.0
30.481676811192,0.0
30.482543211192,0.0
30.483409611192,0.0
30.484276011192,0.0
30.485142411192,0.0
30.486008811192,0.0
30.486875211192,0.0
30.487741611192,0.0
30.488608011192,0.0
30.489474411192,0.0
30.490340811192,0.0
30.491207211192,0.0
30.492073611192,0.0
30.492940011192,0.0
30.493806411192,0.0
30.494672811192,0.0
30.495539211192,0.0
30.496405611192,0.0
30.497272011192,0.0
30.498138411192,0.0
30.499004811192,0.0
30.499871211192,0.0
30.500737611192,0.0
30.501604011192,0.0
30.502470411192,0.0
30.503336811192,0.0
30.504203211192,0.0
30.505069611192,0.0
30.505936011192,0.0
30.506802411192,0.0
30.507668811192,0.0
30.508535211192,0.0
30.509401611192,0.0
30.510268011192,0.0
30.511134411192,0.0
30.512000811192,0.0
30.512867211192,0.0
30.513733611192,0.0
30.514600011192,0.0
30.515466411192,0.0
30.516332811192,0.0
30.517199211192,0.0
30.518065611192,0.0
30.518932011192,0.0
30.519798411192,0.0
30.520664811192,0.0
30.521531211192,0.0
30.522397611192,0.0
30.523264011192,0.0
30.524130411192,0.0
30.524996811192,0.0
30.525863211192,0.0
30.526729611192,0.0
30.527596011192,0.0
30.528462411192,0.0
30.529328811192,0.0
30.530195211192,0.0
30.531061611192,0.0
30.531928011192,0.0
30.532794411192,0.0
30.533660811192,0.0
30.534527211192,0.0
30.535393611192,0.0
30.536260011192,0.0
30.537126411192,0.0
30.537992811192,0.0
30.538859211192,0.0
30.539725611192,0.0
30.540592011192,0.0
30.541458411192,0.0
30.542324811192,0.0
30.543191211192,0.0
30.544057611192,0.0
30.544924011192,0.0
30.545790411192,0.0
30.546656811192,0.0
30.547523211192,0.0
30.548389611192,0.0
30.549256011192,0.0
30.550122411192,0.0
30.550988811192,0.0
30.551855211192,0.0
30.552721611192,0.0
30.553588011192,0.0
30.554454411192,0.0
30.555320811192,0.0
30.556187211192,0.0
30.557053611192,0.0
30.557920011192,0.0
30.558786411192,0.0
30.559652811192,0.0
30.560519211192,0.0
30.561385611192,0.0
30.562252011192,0.0
30.563118411192,0.0
30.563984811192,0.0
30.564851211192,0.0
30.565717611192,0.0
30.566584011192,0.0
30.567450411192,0.0
30.568316811192,0.0
30.569183211192,0.0
30.570049611192,0.0
30.570916011192,0.0
30.571782411192,0.0
30.572648811192,0.0
30.573515211192,0.0
30.574381611192,0.0
30.575248011192,0.0
30.576114411192,0.0
30.576980811192,0.0
30.577847211192,0.0
30.578713611192,0.0
30.579580011192,0.0
30.580446411192,0.0
30.581312811192,0.0
30.582179211192,0.0
30.583045611192,0.0
30.583912011192,0.0
30.584778411192,0.0
30.585644811192,0.0
30.586511211192,0.0
30.587377611192,0.0
30.588244011192,0.0
30.589110411192,0.0
30.589976811192,0.0
30.590843211192,0.0
30.591709611192,0.0
30.592576011192,0.0
30.593442411192,0.0
30.594308811192,0.0
30.595175211192,0.0
30.596041611192,0.0
30.596908011192,0.0
30.597774411192,0.0
30.598640811192,0.0
30.599507211192,0.0
30.600373611192,0.0
30.601240011192,0.0
30.602106411192,0.0
30.602972811192,0.0
30.603839211192,0.0
30.604705611192,0.0
30.605572011192,0.0
30.606438411192,0.0
30.607304811192,0.0
30.608171211192,0.0
30.609037611192,0.0
30.609904011192,0.0
30.610770411192,0.0
30.611636811192,0.0
30.612503211192,0.0
30.613369611192,0.0
30.614236011192,0.0
30.615102411192,0.0
30.615968811192,0.0
30.616835211192,0.0
30.617701611192,0.0
30.618568011192,0.0
30.619434411192,0.0
30.620300811192,0.0
30.621167211192,0.0
30.622033611192,0.0
30.622900011192,0.0
30.623766411192,0.0
30.624632811192,0.0
30.625499211192,0.0
30.626365611192,0.0
30.627232011192,0.0
30.628098411192,0.0
30.628964811192,0.0
30.629831211192,0.0
30.630697611192,0.0
30.631564011192,0.0
30.632430411192,0.0
30.633296811192,0.0
30.634163211192,0.0
30.635029611192,0.0
30.635896011192,0.0
30.636762411192,0.0
30.637628811192,0.0
30.638495211192,0.0
30.639361611192,0.0
30.640228011192,0.0
30.641094411192,0.0
30.641960811192,0.0
30.642827211192,0.0
30.643693611192,0.0
30.644560011192,0.0
30.645426411192,0.0
30.646292811192,0.0
30.647159211192,0.0
30.648025611192,0.0
30.648892011192,0.0
30.649758411192,0.0
30.650624811192,0.0
30.651491211192,0.0
30.652357611192,0.0
30.653224011192,0.0
30.654090411192,0.0
30.654956811192,0.0
30.655823211192,0.0
30.656689611192,0.0
30.657556011192,0.0
30.658422411192,0.0
30.659288811192,0.0
30.660155211192,0.0
30.661021611192,0.0
30.661888011192,0.0
30.662754411192,0.0
30.663620811192,0.0
30.664487211192,0.0
30.665353611192,0.0
30.666220011192,0.0
30.667086411192,0.0
30.667952811192,0.0
30.668819211192,0.0
30.669685611192,0.0
30.670552011192,0.0
30.671418411192,0.0
30.672284811192,0.0
30.673151211192,0.0
30.674017611192,0.0
30.674884011192,0.0
30.675750411192,0.0
30.676616811192,0.0
30.677483211192,0.0
30.678349611192,0.0
30.679216011192,0.0
30.680082411192,0.0
30.680948811192,0.0
30.681815211192,0.0
30.682681611192,0.0
30.683548011192,0.0
30.684414411192,0.0
30.685280811192,0.0
30.686147211192,0.0
30.687013611192,0.0
30.687880011192,0.0
30.688746411192,0.0
30.689612811192,0.0
30.690479211192,0.0
30.691345611192,0.0
30.692212011192,0.0
30.693078411192,0.0
