time,queueBitLength
32.355432420474,0.0
32.356325964084,0.0
32.35721198141,0.0
32.358091413237,0.0
32.358965082752,0.0
32.359843179941,0.0
32.360725151345,0.0
32.36160104299,0.0
32.36246744299,0.0
32.363619530952,0.0
32.36453191834,0.0
32.365443893668,0.0
32.366346038746,0.0
32.367239582356,0.0
32.368125599682,0.0
32.369005031509,0.0
32.369878701024,0.0
32.370756798213,0.0
32.371638769617,0.0
32.372514661262,0.0
32.373381061262,0.0
32.374533149224,0.0
32.375445536612,0.0
32.37635751194,0.0
32.377259657018,0.0
32.378153200628,0.0
32.379039217954,0.0
32.379918649781,0.0
32.380792319296,0.0
32.381670416485,0.0
32.382552387889,0.0
32.383428279534,0.0
32.384294679534,0.0
32.385446767496,0.0
32.386359154884,0.0
32.387271130212,0.0
32.38817327529,0.0
32.3890668189,0.0
32.389952836226,0.0
32.390832268053,0.0
32.391705937568,0.0
32.392584034757,0.0
32.393450434757,0.0
32.394316834757,0.0
32.395183234757,0.0
32.396049634757,0.0
32.396916034757,0.0
32.397782434757,0.0
32.398648834757,0.0
32.399515234757,0.0
32.400381634757,0.0
32.401248034757,0.0
32.402114434757,0.0
32.402980834757,0.0
32.403847234757,0.0
32.404713634757,0.0
32.405580034757,0.0
32.406446434757,0.0
32.407312834757,0.0
32.408179234757,0.0
32.409045634757,0.0
32.409912034757,0.0
32.410778434757,0.0
32.411644834757,0.0
32.412511234757,0.0
32.413377634757,0.0
32.414244034757,0.0
32.415110434757,0.0
32.415976834757,0.0
32.416843234757,0.0
32.417709634757,0.0
32.418576034757,0.0
32.419442434757,0.0
32.420308834757,0.0
32.421175234757,0.0
32.422041634757,0.0
32.422908034757,0.0
32.423774434757,0.0
32.424640834757,0.0
32.425507234757,0.0
32.426373634757,0.0
32.427240034757,0.0
32.428106434757,0.0
32.428972834757,0.0
32.429839234757,0.0
32.430705634757,0.0
32.431572034757,0.0
32.432438434757,0.0
32.433304834757,0.0
32.434171234757,0.0
32.435037634757,0.0
32.435904034757,0.0
32.436770434757,0.0
32.437636834757,0.0
32.438503234757,0.0
32.439369634757,0.0
32.440236034757,0.0
32.441102434757,0.0
32.441968834757,0.0
32.442835234757,0.0
32.443701634757,0.0
32.444568034757,0.0
32.445434434757,0.0
32.446300834757,0.0
32.447167234757,0.0
32.448033634757,0.0
32.448900034757,0.0
32.449766434757,0.0
32.450632834757,0.0
32.451499234757,0.0
32.452365634757,0.0
32.453232034757,0.0
32.454098434757,0.0
32.454964834757,0.0
32.455831234757,0.0
32.456697634757,0.0
32.457564034757,0.0
32.458430434757,0.0
32.459296834757,0.0
32.460163234757,0.0
32.461029634757,0.0
32.461896034757,0.0
32.462762434757,0.0
32.463628834757,0.0
32.464495234757,0.0
32.465361634757,0.0
32.466228034757,0.0
32.467094434757,0.0
32.467960834757,0.0
32.468827234757,0.0
32.469693634757,0.0
32.470560034757,0.0
32.471426434757,0.0
32.472292834757,0.0
32.473159234757,0.0
32.474025634757,0.0
32.474892034757,0.0
32.475758434757,0.0
32.476624834757,0.0
32.477491234757,0.0
32.478357634757,0.0
32.479224034757,0.0
32.480090434757,0.0
32.480956834757,0.0
32.481823234757,0.0
32.482689634757,0.0
32.483556034757,0.0
32.484422434757,0.0
32.485288834757,0.0
32.486155234757,0.0
32.487021634757,0.0
32.487888034757,0.0
32.488754434757,0.0
32.489620834757,0.0
32.490487234757,0.0
32.491353634757,0.0
32.492220034757,0.0
32.493086434757,0.0
32.493952834757,0.0
32.494819234757,0.0
32.495685634757,0.0
32.496552034757,0.0
32.497418434757,0.0
32.498284834757,0.0
32.499151234757,0.0
32.500017634757,0.0
32.500884034757,0.0
32.501750434757,0.0
32.502616834757,0.0
32.503483234757,0.0
32.504349634757,0.0
32.505216034757,0.0
32.506082434757,0.0
32.506948834757,0.0
32.507815234757,0.0
32.508681634757,0.0
32.509548034757,0.0
32.510414434757,0.0
32.511280834757,0.0
32.512147234757,0.0
32.513013634757,0.0
32.513880034757,0.0
32.514746434757,0.0
32.515612834757,0.0
32.516479234757,0.0
32.517345634757,0.0
32.518212034757,0.0
32.519078434757,0.0
32.519944834757,0.0
32.520811234757,0.0
32.521677634757,0.0
32.522544034757,0.0
32.523410434757,0.0
32.524276834757,0.0
32.525143234757,0.0
32.526009634757,0.0
32.526876034757,0.0
32.527742434757,0.0
32.528608834757,0.0
32.529475234757,0.0
32.530341634757,0.0
32.531208034757,0.0
32.532074434757,0.0
32.532940834757,0.0
32.533807234757,0.0
32.534673634757,0.0
32.535540034757,0.0
32.536406434757,0.0
32.537272834757,0.0
32.538139234757,0.0
32.539005634757,0.0
32.539872034757,0.0
32.540738434757,0.0
32.541604834757,0.0
32.542471234757,0.0
32.543337634757,0.0
32.544204034757,0.0
32.545070434757,0.0
32.545936834757,0.0
32.546803234757,0.0
32.547669634757,0.0
32.548536034757,0.0
32.549402434757,0.0
32.550268834757,0.0
32.551135234757,0.0
32.552001634757,0.0
32.552868034757,0.0
32.553734434757,0.0
32.554600834757,0.0
32.555467234757,0.0
32.556333634757,0.0
32.557200034757,0.0
32.558066434757,0.0
32.558932834757,0.0
32.559799234757,0.0
32.560665634757,0.0
32.561532034757,0.0
32.562398434757,0.0
32.563264834757,0.0
32.564131234757,0.0
32.564997634757,0.0
32.565864034757,0.0
32.566730434757,0.0
32.567596834757,0.0
32.568463234757,0.0
32.569329634757,0.0
32.570196034757,0.0
32.571062434757,0.0
32.571928834757,0.0
32.572795234757,0.0
32.573661634757,0.0
32.574528034757,0.0
32.575394434757,0.0
32.576260834757,0.0
32.577127234757,0.0
32.577993634757,0.0
32.578860034757,0.0
32.579726434757,0.0
32.580592834757,0.0
32.581459234757,0.0
32.582325634757,0.0
32.583192034757,0.0
32.584058434757,0.0
32.584924834757,0.0
32.585791234757,0.0
32.586657634757,0.0
32.587524034757,0.0
32.588390434757,0.0
32.589256834757,0.0
32.590123234757,0.0
32.590989634757,0.0
32.591856034757,0.0
32.592722434757,0.0
32.593588834757,0.0
32.594455234757,0.0
32.595321634757,0.0
32.596188034757,0.0
32.597054434757,0.0
32.597920834757,0.0
32.598787234757,0.0
32.599653634757,0.0
32.600520034757,0.0
32.601386434757,0.0
32.602252834757,0.0
32.603119234757,0.0
32.603985634757,0.0
32.604852034757,0.0
32.605718434757,0.0
32.606584834757,0.0
32.607451234757,0.0
32.608317634757,0.0
32.609184034757,0.0
32.610050434757,0.0
32.610916834757,0.0
32.611783234757,0.0
32.612649634757,0.0
32.613516034757,0.0
32.614382434757,0.0
32.615248834757,0.0
32.616115234757,0.0
32.616981634757,0.0
32.617848034757,0.0
32.618714434757,0.0
32.619580834757,0.0
32.620447234757,0.0
32.621313634757,0.0
32.622180034757,0.0
32.623046434757,0.0
32.623912834757,0.0
32.624779234757,0.0
32.625645634757,0.0
32.626512034757,0.0
32.627378434757,0.0
32.628244834757,0.0
32.629111234757,0.0
32.629977634757,0.0
32.630844034757,0.0
32.631710434757,0.0
32.632576834757,0.0
32.633443234757,0.0
32.634309634757,0.0
32.635176034757,0.0
32.636042434757,0.0
32.636908834757,0.0
32.637775234757,0.0
32.638641634757,0.0
32.639508034757,0.0
32.640374434757,0.0
32.641240834757,0.0
32.642107234757,0.0
32.642973634757,0.0
32.643840034757,0.0
32.644706434757,0.0
32.645572834757,0.0
32.646439234757,0.0
32.647305634757,0.0
32.648172034757,0.0
32.649038434757,0.0
32.649904834757,0.0
32.650771234757,0.0
32.651637634757,0.0
32.652504034757,0.0
32.653370434757,0.0
32.654236834757,0.0
32.655103234757,0.0
32.655969634757,0.0
32.656836034757,0.0
32.657702434757,0.0
32.658568834757,0.0
32.659435234757,0.0
32.660301634757,0.0
32.661168034757,0.0
32.662034434757,0.0
32.662900834757,0.0
32.663767234757,0.0
32.664633634757,0.0
32.665500034757,0.0
32.666366434757,0.0
32.667232834757,0.0
32.668099234757,0.0
32.668965634757,0.0
32.669832034757,0.0
32.670698434757,0.0
32.671564834757,0.0
32.672431234757,0.0
32.673297634757,0.0
32.674164034757,0.0
32.675030434757,0.0
32.675896834757,0.0
32.676763234757,0.0
32.677629634757,0.0
32.678496034757,0.0
32.679362434757,0.0
32.680228834757,0.0
32.681095234757,0.0
32.681961634757,0.0
32.682828034757,0.0
32.683694434757,0.0
32.684560834757,0.0
32.685427234757,0.0
32.686293634757,0.0
32.687160034757,0.0
32.688026434757,0.0
32.688892834757,0.0
32.689759234757,0.0
32.690625634757,0.0
32.691492034757,0.0
32.692358434757,0.0
32.693224834757,0.0
32.694091234757,0.0
32.694957634757,0.0
32.695824034757,0.0
32.696690434757,0.0
32.697556834757,0.0
32.698423234757,0.0
32.699289634757,0.0
32.700156034757,0.0
32.701022434757,0.0
32.701888834757,0.0
32.702755234757,0.0
32.703621634757,0.0
32.704488034757,0.0
32.705354434757,0.0
32.706220834757,0.0
32.707087234757,0.0
32.707953634757,0.0
32.708820034757,0.0
32.709686434757,0.0
32.710552834757,0.0
32.711419234757,0.0
32.712285634757,0.0
32.713152034757,0.0
32.714018434757,0.0
32.714884834757,0.0
32.715751234757,0.0
32.716617634757,0.0
32.717484034757,0.0
32.718350434757,0.0
32.719216834757,0.0
32.720083234757,0.0
32.720949634757,0.0
32.721816034757,0.0
32.722682434757,0.0
32.723548834757,0.0
32.724415234757,0.0
32.725281634757,0.0
32.726148034757,0.0
32.727014434757,0.0
32.727880834757,0.0
32.728747234757,0.0
32.729613634757,0.0
32.730480034757,0.0
32.731346434757,0.0
32.732212834757,0.0
32.733079234757,0.0
32.733945634757,0.0
32.734812034757,0.0
32.735678434757,0.0
32.736544834757,0.0
32.737411234757,0.0
32.738277634757,0.0
32.739144034757,0.0
32.740010434757,0.0
32.740876834757,0.0
32.741743234757,0.0
32.742609634757,0.0
32.743476034757,0.0
32.744342434757,0.0
32.745208834757,0.0
32.746075234757,0.0
32.746941634757,0.0
32.747808034757,0.0
32.748674434757,0.0
32.749540834757,0.0
32.750407234757,0.0
32.751273634757,0.0
32.752140034757,0.0
32.753006434757,0.0
32.753872834757,0.0
32.754739234757,0.0
32.755605634757,0.0
32.756472034757,0.0
32.757338434757,0.0
32.758204834757,0.0
32.759071234757,0.0
32.759937634757,0.0
32.760804034757,0.0
32.761670434757,0.0
32.762536834757,0.0
32.763403234757,0.0
32.764269634757,0.0
32.765136034757,0.0
32.766002434757,0.0
32.766868834757,0.0
32.767735234757,0.0
32.768601634757,0.0
32.769468034757,0.0
32.770334434757,0.0
32.771200834757,0.0
32.772067234757,0.0
32.772933634757,0.0
32.773800034757,0.0
32.774666434757,0.0
32.775532834757,0.0
32.776399234757,0.0
32.777265634757,0.0
32.778132034757,0.0
32.778998434757,0.0
32.779864834757,0.0
32.780731234757,0.0
32.781597634757,0.0
32.782464034757,0.0
32.783330434757,0.0
32.784196834757,0.0
32.785063234757,0.0
32.785929634757,0.0
32.786796034757,0.0
32.787662434757,0.0
32.788528834757,0.0
32.789395234757,0.0
32.790261634757,0.0
32.791128034757,0.0
32.791994434757,0.0
32.792860834757,0.0
32.793727234757,0.0
32.794593634757,0.0
32.795460034757,0.0
32.796326434757,0.0
32.797192834757,0.0
32.798059234757,0.0
32.798925634757,0.0
32.799792034757,0.0
32.800658434757,0.0
32.801524834757,0.0
32.802391234757,0.0
32.803257634757,0.0
32.804124034757,0.0
32.804990434757,0.0
32.805856834757,0.0
32.806723234757,0.0
32.807589634757,0.0
32.808456034757,0.0
32.809322434757,0.0
32.810188834757,0.0
32.811055234757,0.0
32.811921634757,0.0
32.812788034757,0.0
32.813654434757,0.0
32.814520834757,0.0
32.815387234757,0.0
32.816253634757,0.0
32.817120034757,0.0
32.817986434757,0.0
32.818852834757,0.0
32.819719234757,0.0
32.820585634757,0.0
32.821452034757,0.0
32.822318434757,0.0
32.823184834757,0.0
32.824051234757,0.0
32.824917634757,0.0
32.825784034757,0.0
32.826650434757,0.0
32.827516834757,0.0
32.828383234757,0.0
32.829249634757,0.0
32.830116034757,0.0
32.830982434757,0.0
32.831848834757,0.0
32.832715234757,0.0
32.833581634757,0.0
32.834448034757,0.0
32.835314434757,0.0
32.836180834757,0.0
32.837047234757,0.0
32.837913634757,0.0
32.838780034757,0.0
32.839646434757,0.0
32.840512834757,0.0
32.841379234757,0.0
32.842245634757,0.0
32.843112034757,0.0
32.843978434757,0.0
32.844844834757,0.0
32.845711234757,0.0
32.846577634757,0.0
32.847444034757,0.0
32.848310434757,0.0
32.849176834757,0.0
32.850043234757,0.0
32.850909634757,0.0
32.851776034757,0.0
32.852642434757,0.0
32.853508834757,0.0
32.854375234757,0.0
32.855241634757,0.0
32.856108034757,0.0
32.856974434757,0.0
32.857840834757,0.0
32.858707234757,0.0
32.859573634757,0.0
32.860440034757,0.0
32.861306434757,0.0
32.862172834757,0.0
32.863039234757,0.0
32.863905634757,0.0
32.864772034757,0.0
32.865638434757,0.0
32.866504834757,0.0
32.867371234757,0.0
32.868237634757,0.0
32.869104034757,0.0
32.869970434757,0.0
32.870836834757,0.0
32.871703234757,0.0
32.872569634757,0.0
32.873436034757,0.0
32.874302434757,0.0
32.875168834757,0.0
32.876035234757,0.0
32.876901634757,0.0
32.877768034757,0.0
32.878634434757,0.0
32.879500834757,0.0
32.880367234757,0.0
32.881233634757,0.0
32.882100034757,0.0
32.882966434757,0.0
32.883832834757,0.0
32.884699234757,0.0
32.885565634757,0.0
32.886432034757,0.0
32.887298434757,0.0
32.888164834757,0.0
32.889031234757,0.0
32.889897634757,0.0
32.890764034757,0.0
32.891630434757,0.0
32.892496834757,0.0
32.893363234757,0.0
32.894229634757,0.0
32.895096034757,0.0
32.895962434757,0.0
32.896828834757,0.0
32.897695234757,0.0
32.898561634757,0.0
32.899428034757,0.0
32.900294434757,0.0
32.901160834757,0.0
32.902027234757,0.0
32.902893634757,0.0
32.903760034757,0.0
32.904626434757,0.0
32.905492834757,0.0
32.906359234757,0.0
32.907225634757,0.0
32.908092034757,0.0
32.908958434757,0.0
32.909824834757,0.0
32.910691234757,0.0
32.911557634757,0.0
32.912424034757,0.0
32.913290434757,0.0
32.914156834757,0.0
32.915023234757,0.0
32.915889634757,0.0
32.916756034757,0.0
32.917622434757,0.0
32.918488834757,0.0
32.919355234757,0.0
32.920221634757,0.0
32.921088034757,0.0
32.921954434757,0.0
32.922820834757,0.0
32.923687234757,0.0
32.924553634757,0.0
32.925420034757,0.0
32.926286434757,0.0
32.927152834757,0.0
32.928019234757,0.0
32.928885634757,0.0
32.929752034757,0.0
32.930618434757,0.0
32.931484834757,0.0
32.932351234757,0.0
32.933217634757,0.0
32.934084034757,0.0
32.934950434757,0.0
32.935816834757,0.0
32.936683234757,0.0
32.937549634757,0.0
32.938416034757,0.0
32.939282434757,0.0
32.940148834757,0.0
32.941015234757,0.0
32.941881634757,0.0
32.942748034757,0.0
32.943614434757,0.0
32.944480834757,0.0
32.945347234757,0.0
32.946213634757,0.0
32.947080034757,0.0
32.947946434757,0.0
32.948812834757,0.0
32.949679234757,0.0
32.950545634757,0.0
32.951412034757,0.0
32.952278434757,0.0
32.953144834757,0.0
32.954011234757,0.0
32.954877634757,0.0
32.955744034757,0.0
32.956610434757,0.0
32.957476834757,0.0
32.958343234757,0.0
32.959209634757,0.0
32.960076034757,0.0
32.960942434757,0.0
32.961808834757,0.0
32.962675234757,0.0
32.963541634757,0.0
32.964408034757,0.0
32.965274434757,0.0
32.966140834757,0.0
32.967007234757,0.0
32.967873634757,0.0
32.968740034757,0.0
32.969606434757,0.0
32.970472834757,0.0
32.971339234757,0.0
32.972205634757,0.0
32.973072034757,0.0
32.973938434757,0.0
32.974804834757,0.0
32.975671234757,0.0
32.976537634757,0.0
32.977404034757,0.0
32.978270434757,0.0
32.979136834757,0.0
32.980003234757,0.0
32.980869634757,0.0
32.981736034757,0.0
32.982602434757,0.0
32.983468834757,0.0
32.984335234757,0.0
32.985201634757,0.0
32.986068034757,0.0
32.986934434757,0.0
32.987800834757,0.0
32.988667234757,0.0
32.989533634757,0.0
32.990400034757,0.0
32.991266434757,0.0
32.992132834757,0.0
32.992999234757,0.0
32.993865634757,0.0
32.994732034757,0.0
32.995598434757,0.0
32.996464834757,0.0
32.997331234757,0.0
32.998197634757,0.0
32.999064034757,0.0
32.999930434757,0.0
33.000796834757,0.0
33.001663234757,0.0
33.002529634757,0.0
33.003396034757,0.0
33.004262434757,0.0
33.005128834757,0.0
33.005995234757,0.0
33.006861634757,0.0
33.007728034757,0.0
33.008594434757,0.0
33.009460834757,0.0
33.010327234757,0.0
33.011193634757,0.0
33.012060034757,0.0
33.012926434757,0.0
33.013792834757,0.0
33.014659234757,0.0
33.015525634757,0.0
33.016392034757,0.0
33.017258434757,0.0
33.018124834757,0.0
33.018991234757,0.0
33.019857634757,0.0
33.020724034757,0.0
33.021590434757,0.0
33.022456834757,0.0
33.023323234757,0.0
33.024189634757,0.0
33.025056034757,0.0
33.025922434757,0.0
33.026788834757,0.0
33.027655234757,0.0
33.028521634757,0.0
33.029388034757,0.0
33.030254434757,0.0
33.031120834757,0.0
33.031987234757,0.0
33.032853634757,0.0
33.033720034757,0.0
33.034586434757,0.0
33.035452834757,0.0
33.036319234757,0.0
33.037185634757,0.0
33.038052034821,0.0
33.038918434821,0.0
33.039784834821,0.0
33.040651234821,0.0
33.041517634821,0.0
33.042384034821,0.0
33.043250434821,0.0
33.044116834821,0.0
33.044983234821,0.0
33.045849634821,0.0
33.046716034821,0.0
33.047582434821,0.0
33.048448834821,0.0
33.049315234821,0.0
33.050181634757,0.0
33.051048034757,0.0
33.051914434757,0.0
33.052780834757,0.0
33.053647234757,0.0
33.054513634757,0.0
33.055380034757,0.0
33.056246434757,0.0
33.057112834757,0.0
33.057979234757,0.0
33.058845634757,0.0
33.059712034757,0.0
33.060578434757,0.0
33.062828053029,0.0
33.063738440334,0.0
33.064639195892,0.0
33.065531523672,0.0
33.066416477146,0.0
33.067294978103,0.0
33.068167833107,0.0
33.069045217599,0.0
33.069926565393,0.0
33.07080191138,0.0
33.071672005785,0.0
33.073741671301,0.0
33.074652058606,0.0
33.075552814164,0.0
33.076445141944,0.0
33.077330095418,0.0
33.078208596375,0.0
33.079081451379,0.0
33.079958835871,0.0
33.080840183665,0.0
33.081715529652,0.0
33.082585624057,0.0
33.084655289573,0.0
33.085565676878,0.0
33.086466432436,0.0
33.087358760216,0.0
33.08824371369,0.0
33.089122214647,0.0
33.089995069651,0.0
33.090872454143,0.0
33.091753801937,0.0
33.092629147924,0.0
33.093499242329,0.0
33.095568907845,0.0
33.09647929515,0.0
33.097380050708,0.0
33.098272378488,0.0
33.099157331962,0.0
33.100035832919,0.0
33.100908687923,0.0
33.101786072415,0.0
33.102667420209,0.0
33.103542766196,0.0
33.104412860601,0.0
33.106482526117,0.0
33.107392913422,0.0
33.10829366898,0.0
33.10918599676,0.0
33.110070950234,0.0
33.110949451191,0.0
33.111822306195,0.0
33.112699690687,0.0
33.113581038481,0.0
33.114456384468,0.0
33.115326478873,0.0
33.117396144389,0.0
33.118306531694,0.0
33.119207287252,0.0
33.120099615032,0.0
33.120984568506,0.0
33.121863069463,0.0
33.122735924467,0.0
33.123613308959,0.0
33.124494656753,0.0
33.12537000274,0.0
33.126240097145,0.0
33.128309762661,0.0
33.129220149966,0.0
33.130120905524,0.0
33.131013233304,0.0
33.131898186778,0.0
33.132776687735,0.0
33.133649542739,0.0
33.134526927231,0.0
33.135408275025,0.0
33.136283621012,0.0
33.137153715417,0.0
33.139223380933,0.0
33.140133768238,0.0
33.141034523796,0.0
33.141926851576,0.0
33.14281180505,0.0
33.143690306007,0.0
33.144563161011,0.0
33.145440545503,0.0
33.146321893297,0.0
33.147197239284,0.0
33.148067333689,0.0
33.150136999205,0.0
33.15104738651,0.0
33.151948142068,0.0
33.152840469848,0.0
33.153725423322,0.0
33.154603924279,0.0
33.155476779283,0.0
33.156354163775,0.0
33.157235511569,0.0
33.158110857556,0.0
33.158980951961,0.0
33.161050617477,0.0
33.161961004782,0.0
33.16286176034,0.0
33.16375408812,0.0
33.164639041594,0.0
33.165517542551,0.0
33.166390397555,0.0
33.167267782047,0.0
33.168149129841,0.0
33.169024475828,0.0
33.169894570233,0.0
33.171964235749,0.0
33.172874623054,0.0
33.173775378612,0.0
33.174667706392,0.0
33.175552659866,0.0
33.176431160823,0.0
33.177304015827,0.0
33.178181400319,0.0
33.179062748113,0.0
33.1799380941,0.0
33.180808188505,0.0
33.182877854021,0.0
33.183788241326,0.0
33.184688996884,0.0
33.185581324664,0.0
33.186466278138,0.0
33.187344779095,0.0
33.188217634099,0.0
33.189095018591,0.0
33.189976366385,0.0
33.190851712372,0.0
33.191721806777,0.0
33.193791472293,0.0
33.194701859598,0.0
33.195602615156,0.0
33.196494942936,0.0
33.19737989641,0.0
33.198258397367,0.0
33.199131252371,0.0
33.200008636863,0.0
33.200889984657,0.0
33.201765330644,0.0
33.202635425049,0.0
33.204705090565,0.0
33.20561547787,0.0
33.206516233428,0.0
33.207408561208,0.0
33.208293514682,0.0
33.209172015639,0.0
33.210044870643,0.0
33.210922255135,0.0
33.211803602929,0.0
33.212678948916,0.0
33.213549043321,0.0
33.215618708837,0.0
33.216529096142,0.0
33.2174298517,0.0
33.21832217948,0.0
33.219207132954,0.0
33.220085633911,0.0
33.220958488915,0.0
33.221835873407,0.0
33.222717221201,0.0
33.223592567188,0.0
33.224462661593,0.0
33.226532327109,0.0
33.227442714414,0.0
33.228343469972,0.0
33.229235797752,0.0
33.230120751226,0.0
33.230999252183,0.0
33.231872107187,0.0
33.232749491679,0.0
33.233630839473,0.0
33.23450618546,0.0
33.235376279865,0.0
33.237445945381,0.0
33.238356332686,0.0
33.239257088244,0.0
33.240149416024,0.0
33.241034369498,0.0
33.241912870455,0.0
33.242785725459,0.0
33.243663109951,0.0
33.244544457745,0.0
33.245419803732,0.0
33.246289898137,0.0
33.248359563653,0.0
33.249269950958,0.0
33.250170706516,0.0
33.251063034296,0.0
33.25194798777,0.0
33.252826488727,0.0
33.253699343731,0.0
33.254576728223,0.0
33.255458076017,0.0
33.256333422004,0.0
33.257203516409,0.0
33.259273181925,0.0
33.26018356923,0.0
33.261084324788,0.0
33.261976652568,0.0
33.262861606042,0.0
33.263740106999,0.0
33.264612962003,0.0
33.265490346495,0.0
33.266371694289,0.0
33.267247040276,0.0
33.268117134681,0.0
33.270186800197,0.0
33.271097187502,0.0
33.27199794306,0.0
33.27289027084,0.0
33.273775224314,0.0
33.274653725271,0.0
33.275526580275,0.0
33.276403964767,0.0
33.277285312561,0.0
33.278160658548,0.0
33.279030752953,0.0
33.281100418469,0.0
33.282010805774,0.0
33.282911561332,0.0
33.283803889112,0.0
33.284688842586,0.0
33.285567343543,0.0
33.286440198547,0.0
33.287317583039,0.0
33.288198930833,0.0
33.28907427682,0.0
33.289944371225,0.0
33.292014036741,0.0
33.292924424046,0.0
33.293825179604,0.0
33.294717507384,0.0
33.295602460858,0.0
33.296480961815,0.0
33.297353816819,0.0
33.298231201311,0.0
33.299112549105,0.0
33.299987895092,0.0
33.300857989497,0.0
33.302927655013,0.0
33.303838042318,0.0
33.304738797876,0.0
33.305631125656,0.0
33.30651607913,0.0
33.307394580087,0.0
33.308267435091,0.0
33.309144819583,0.0
33.310026167377,0.0
33.310901513364,0.0
33.311771607769,0.0
33.313841273285,0.0
33.31475166059,0.0
33.315652416148,0.0
33.316544743928,0.0
33.317429697402,0.0
33.318308198359,0.0
33.319181053363,0.0
33.320058437855,0.0
33.320939785649,0.0
33.321815131636,0.0
33.322685226041,0.0
33.324754891557,0.0
33.325621291557,0.0
33.326487691557,0.0
33.327354091557,0.0
33.328220491557,0.0
33.329086891557,0.0
33.329953291557,0.0
33.330819691557,0.0
33.331686091557,0.0
33.332552491557,0.0
33.333418891557,0.0
33.334285291557,0.0
33.335668509829,0.0
33.336534909829,0.0
33.337401309829,0.0
33.338267709829,0.0
33.339134109829,0.0
33.340000509829,0.0
33.340866909829,0.0
33.341733309829,0.0
33.342599709829,0.0
33.343466109829,0.0
33.344332509829,0.0
33.345198909829,0.0
33.346582128101,0.0
33.347448528101,0.0
33.348314928101,0.0
33.349181328101,0.0
33.350047728101,0.0
33.350914128101,0.0
33.351780528101,0.0
33.352646928101,0.0
33.353513328101,0.0
33.354379728101,0.0
33.355246128101,0.0
33.356112528101,0.0
33.357495746373,0.0
33.358362146373,0.0
33.359228546373,0.0
33.360094946373,0.0
33.360961346373,0.0
33.361827746373,0.0
33.362694146373,0.0
33.363560546373,0.0
33.364426946373,0.0
33.365293346373,0.0
33.366159746373,0.0
33.367026146373,0.0
33.368409364645,0.0
33.369275764645,0.0
33.370142164645,0.0
33.371008564645,0.0
33.371874964645,0.0
33.372741364645,0.0
33.373607764645,0.0
33.374474164645,0.0
33.375340564645,0.0
33.376206964645,0.0
33.377073364645,0.0
33.377939764645,0.0
33.379322982917,0.0
33.380189382917,0.0
33.381055782917,0.0
33.381922182917,0.0
33.382788582917,0.0
33.383654982917,0.0
33.384521382917,0.0
33.385387782917,0.0
33.386254182917,0.0
33.387120582917,0.0
33.387986982917,0.0
33.388853382917,0.0
33.390236601189,0.0
33.391103001189,0.0
33.391969401189,0.0
33.392835801189,0.0
33.393702201189,0.0
33.394568601189,0.0
33.395435001189,0.0
33.396301401189,0.0
33.397167801189,0.0
33.398034201189,0.0
33.398900601189,0.0
33.399767001189,0.0
33.401150219461,0.0
33.402016619461,0.0
33.402883019461,0.0
33.403749419461,0.0
33.404615819461,0.0
33.405482219461,0.0
33.406348619461,0.0
33.407215019461,0.0
33.408081419461,0.0
33.408947819461,0.0
33.409814219461,0.0
33.410680619461,0.0
33.412063837733,0.0
33.412930237733,0.0
33.413796637733,0.0
33.414663037733,0.0
33.415529437733,0.0
33.416395837733,0.0
33.417262237733,0.0
33.418128637733,0.0
33.418995037733,0.0
33.419861437733,0.0
33.420727837733,0.0
33.421594237733,0.0
33.422977456005,0.0
33.423843856005,0.0
33.424710256005,0.0
33.425576656005,0.0
33.426443056005,0.0
33.427309456005,0.0
33.428175856005,0.0
33.429042256005,0.0
33.429908656005,0.0
33.430775056005,0.0
33.431641456005,0.0
33.432507856005,0.0
33.433891074277,0.0
33.434757474277,0.0
33.435623874277,0.0
33.436490274277,0.0
33.437356674277,0.0
33.438223074277,0.0
33.439089474277,0.0
33.439955874277,0.0
33.440822274277,0.0
33.441688674277,0.0
33.442555074277,0.0
33.443421474277,0.0
33.444804692549,0.0
33.445671092549,0.0
33.446537492549,0.0
33.447403892549,0.0
33.448270292549,0.0
33.449136692549,0.0
33.450003092549,0.0
33.450869492549,0.0
33.451735892549,0.0
33.452602292549,0.0
33.453468692549,0.0
33.454335092549,0.0
33.455718310821,0.0
33.456584710821,0.0
33.457451110821,0.0
33.458317510821,0.0
33.459183910821,0.0
33.460050310821,0.0
33.460916710821,0.0
33.461783110821,0.0
33.462649510821,0.0
33.463515910821,0.0
33.464382310821,0.0
33.465248710821,0.0
33.466631929093,0.0
33.467498329093,0.0
33.468364729093,0.0
33.469231129093,0.0
33.470097529093,0.0
33.470963929093,0.0
33.471830329093,0.0
33.472696729093,0.0
33.473563129093,0.0
33.474429529093,0.0
33.475295929093,0.0
33.476162329093,0.0
33.477545547365,0.0
33.478411947365,0.0
33.479278347365,0.0
33.480144747365,0.0
33.481011147365,0.0
33.481877547365,0.0
33.482743947365,0.0
33.483610347365,0.0
33.484476747365,0.0
33.485343147365,0.0
33.486209547365,0.0
33.487075947365,0.0
33.488459165637,0.0
33.489325565637,0.0
33.490191965637,0.0
33.491058365637,0.0
33.491924765637,0.0
33.492791165637,0.0
33.493657565637,0.0
33.494523965637,0.0
33.495390365637,0.0
33.496256765637,0.0
33.497123165637,0.0
33.497989565637,0.0
33.499372783909,0.0
33.500239183909,0.0
