time,queueLength
3.90234582199,0.0
3.903364089045,0.0
3.904280627388,0.0
3.905197181772,0.0
3.906063581772,0.0
3.906929981772,0.0
3.907796381772,0.0
3.908662781772,0.0
3.909529181772,0.0
3.910395581772,0.0
3.911261981772,0.0
3.91224120913,0.0
3.913259440262,0.0
3.914277707317,0.0
3.91519424566,0.0
3.916110800044,0.0
3.916977200044,0.0
3.917843600044,0.0
3.918710000044,0.0
3.919576400044,0.0
3.920442800044,0.0
3.921309200044,0.0
3.922175600044,0.0
3.923154827402,0.0
3.924173058534,0.0
3.925191325589,0.0
3.926107863932,0.0
3.927024418316,0.0
3.927890818316,0.0
3.928757218316,0.0
3.929623618316,0.0
3.930490018316,0.0
3.931356418316,0.0
3.932222818316,0.0
3.933089218316,0.0
3.934068445674,0.0
3.935086676806,0.0
3.936104943861,0.0
3.937021482204,0.0
3.937938036588,0.0
3.938804436588,0.0
3.939670836588,0.0
3.940537236588,0.0
3.941403636588,0.0
3.942270036588,0.0
3.943136436588,0.0
3.944002836588,0.0
3.944982063946,0.0
3.946000295078,0.0
3.947018562133,0.0
3.947935100476,0.0
3.94885165486,0.0
3.94971805486,0.0
3.95058445486,0.0
3.95145085486,0.0
3.95231725486,0.0
3.95318365486,0.0
3.95405005486,0.0
3.95491645486,0.0
3.955895682218,0.0
3.95691391335,0.0
3.957932180405,0.0
3.958848718748,0.0
3.959765273132,0.0
3.960631673132,0.0
3.961498073132,0.0
3.962364473132,0.0
3.963230873132,0.0
3.964097273132,0.0
3.964963673132,0.0
3.965830073132,0.0
3.96680930049,0.0
3.967827531622,0.0
3.968845798677,0.0
3.96976233702,0.0
3.970678891404,0.0
3.971545291404,0.0
3.972411691404,0.0
3.973278091404,0.0
3.974144491404,0.0
3.975010891404,0.0
3.975877291404,0.0
3.976743691404,0.0
3.977722918762,0.0
3.978741149894,0.0
3.979759416949,0.0
3.980675955292,0.0
3.981592509676,0.0
3.982458909676,0.0
3.983325309676,0.0
3.984191709676,0.0
3.985058109676,0.0
3.985924509676,0.0
3.986790909676,0.0
3.987657309676,0.0
3.988636537034,0.0
3.989654768166,0.0
3.990673035221,0.0
3.991589573564,0.0
3.992506127948,0.0
3.993372527948,0.0
3.994238927948,0.0
3.995105327948,0.0
3.995971727948,0.0
3.996838127948,0.0
3.997704527948,0.0
3.998570927948,0.0
3.999550155306,0.0
4.000568386438,0.0
4.001586653493,0.0
4.002503191836,0.0
4.00341974622,0.0
4.00428614622,0.0
4.00515254622,0.0
4.00601894622,0.0
4.00688534622,0.0
4.00775174622,0.0
4.00861814622,0.0
4.00948454622,0.0
4.010463773578,0.0
4.01148200471,0.0
4.012500271765,0.0
4.013416810108,0.0
4.014333364492,0.0
4.015199764492,0.0
4.016066164492,0.0
4.016932564492,0.0
4.017798964492,0.0
4.018665364492,0.0
4.019531764492,0.0
4.020398164492,0.0
4.02137739185,0.0
4.022395622982,0.0
4.023413890037,0.0
4.02433042838,0.0
4.025246982764,0.0
4.026113382764,0.0
4.026979782764,0.0
4.027846182764,0.0
4.028712582764,0.0
4.029578982764,0.0
4.030445382764,0.0
4.031311782764,0.0
4.032291010122,0.0
4.033309241254,0.0
4.034327508309,0.0
4.035244046652,0.0
4.036160601036,0.0
4.037027001036,0.0
4.037893401036,0.0
4.038759801036,0.0
4.039626201036,0.0
4.040492601036,0.0
4.041359001036,0.0
4.042225401036,0.0
4.043204628394,0.0
4.044222859526,0.0
4.045241126581,0.0
4.046157664924,0.0
4.047074219308,0.0
4.047940619308,0.0
4.048807019308,0.0
4.049673419308,0.0
4.050539819308,0.0
4.051406219308,0.0
4.052272619308,0.0
4.053139019308,0.0
4.054118246666,0.0
4.055136477798,0.0
4.056154744853,0.0
4.057071283196,0.0
4.05798783758,0.0
4.05885423758,0.0
4.05972063758,0.0
4.06058703758,0.0
4.06145343758,0.0
4.06231983758,0.0
4.06318623758,0.0
4.06405263758,0.0
4.065031864938,0.0
4.06605009607,0.0
4.067068363125,0.0
4.067984901468,0.0
4.068901455852,0.0
4.069767855852,0.0
4.070634255852,0.0
4.071500655852,0.0
4.072367055852,0.0
4.073233455852,0.0
4.074099855852,0.0
4.074966255852,0.0
4.07594548321,0.0
4.076963714342,0.0
4.077981981397,0.0
4.07889851974,0.0
4.079815074124,0.0
4.080681474124,0.0
4.081547874124,0.0
4.082414274124,0.0
4.083280674124,0.0
4.084147074124,0.0
4.085013474124,0.0
4.085879874124,0.0
4.086859101482,0.0
4.087877332614,0.0
4.088895599669,0.0
4.089812138012,0.0
4.090728692396,0.0
4.091595092396,0.0
4.092461492396,0.0
4.093327892396,0.0
4.094194292396,0.0
4.095060692396,0.0
4.095927092396,0.0
4.096793492396,0.0
4.097772719754,0.0
4.098790950886,0.0
4.099809217941,0.0
4.100725756284,0.0
4.101642310668,0.0
4.102508710668,0.0
4.103375110668,0.0
4.104241510668,0.0
4.105107910668,0.0
4.105974310668,0.0
4.106840710668,0.0
4.107707110668,0.0
4.108686338026,0.0
4.109704569158,0.0
4.110722836213,0.0
4.111639374556,0.0
4.11255592894,0.0
4.11342232894,0.0
4.11428872894,0.0
4.11515512894,0.0
4.11602152894,0.0
4.11688792894,0.0
4.11775432894,0.0
4.11862072894,0.0
4.119599956298,0.0
4.12061818743,0.0
4.121636454485,0.0
4.122552992828,0.0
4.123469547212,0.0
4.124335947212,0.0
4.125202347212,0.0
4.126068747212,0.0
4.126935147212,0.0
4.127801547212,0.0
4.128667947212,0.0
4.129534347212,0.0
4.13051357457,0.0
4.131531805702,0.0
4.132550072757,0.0
4.1334666111,0.0
4.134383165484,0.0
4.135249565484,0.0
4.136115965484,0.0
4.136982365484,0.0
4.137848765484,0.0
4.138715165484,0.0
4.139581565484,0.0
4.140447965484,0.0
4.141427192842,0.0
4.142445423974,0.0
4.143463691029,0.0
4.144380229372,0.0
4.145296783756,0.0
4.146163183756,0.0
4.147029583756,0.0
4.147895983756,0.0
4.148762383756,0.0
4.149628783756,0.0
4.150495183756,0.0
4.151361583756,0.0
4.152340811114,0.0
4.153359042246,0.0
4.154377309301,0.0
4.155293847644,0.0
4.156210402028,0.0
4.157076802028,0.0
4.157943202028,0.0
4.158809602028,0.0
4.159676002028,0.0
4.160542402028,0.0
4.161408802028,0.0
4.162275202028,0.0
4.163254429386,0.0
4.164272660518,0.0
4.165290927573,0.0
4.166207465916,0.0
4.1671240203,0.0
4.1679904203,0.0
4.1688568203,0.0
4.1697232203,0.0
4.1705896203,0.0
4.1714560203,0.0
4.1723224203,0.0
4.1731888203,0.0
4.174168047658,0.0
4.17518627879,0.0
4.176204545845,0.0
4.177121084188,0.0
4.178037638572,0.0
4.178904038572,0.0
4.179770438572,0.0
4.180636838572,0.0
4.181503238572,0.0
4.182369638572,0.0
4.183236038572,0.0
4.184102438572,0.0
4.184968838572,0.0
4.185835238572,0.0
4.186701638572,0.0
4.187568038572,0.0
4.188434438572,0.0
4.189300838572,0.0
4.190167238572,0.0
4.191033638572,0.0
4.191900038572,0.0
4.192766438572,0.0
4.193632838572,0.0
4.194499238572,0.0
4.195365638572,0.0
4.196232038572,0.0
4.197098438572,0.0
4.197964838572,0.0
4.198831238572,0.0
4.199697638572,0.0
4.200564038572,0.0
4.201430438572,0.0
4.202296838572,0.0
4.203163238572,0.0
4.204029638572,0.0
4.204896038572,0.0
4.205762438572,0.0
4.206628838572,0.0
4.207495238572,0.0
4.208361638572,0.0
4.209228038572,0.0
4.210094438572,0.0
4.210960838572,0.0
4.211827238572,0.0
4.212693638572,0.0
4.213560038572,0.0
4.214426438572,0.0
4.215292838572,0.0
4.216159238572,0.0
4.217025638572,0.0
4.217892038572,0.0
4.218758438572,0.0
4.219624838572,0.0
4.220491238572,0.0
4.221357638572,0.0
4.222224038572,0.0
4.223090438572,0.0
4.223956838572,0.0
4.224823238572,0.0
4.225689638572,0.0
4.226556038572,0.0
4.227422438572,0.0
4.228288838572,0.0
4.229155238572,0.0
4.230021638572,0.0
4.230888038572,0.0
4.231754438572,0.0
4.232620838572,0.0
4.233487238572,0.0
4.234353638572,0.0
4.235220038572,0.0
4.236086438572,0.0
4.236952838572,0.0
4.237819238572,0.0
4.238685638572,0.0
4.239552038572,0.0
4.240418438572,0.0
4.241284838572,0.0
4.242151238572,0.0
4.243017638572,0.0
4.243884038572,0.0
4.244750438572,0.0
4.245616838572,0.0
4.246483238572,0.0
4.247349638572,0.0
4.248216038572,0.0
4.249082438572,0.0
4.249948838572,0.0
4.250815238572,0.0
4.251681638572,0.0
4.252548038572,0.0
4.253414438572,0.0
4.254280838572,0.0
4.255147238572,0.0
4.256013638572,0.0
4.256880038572,0.0
4.257746438572,0.0
4.258612838572,0.0
4.259479238572,0.0
4.260345638572,0.0
4.261212038572,0.0
4.262078438572,0.0
4.262944838572,0.0
4.263811238572,0.0
4.264677638572,0.0
4.265544038572,0.0
4.266410438572,0.0
4.267276838572,0.0
4.268143238572,0.0
4.269009638572,0.0
4.269876038572,0.0
4.270742438572,0.0
4.271608838572,0.0
4.272475238572,0.0
4.273341638572,0.0
4.274208038572,0.0
4.275074438572,0.0
4.275940838572,0.0
4.276807238572,0.0
4.277673638572,0.0
4.278540038572,0.0
4.279406438572,0.0
4.280272838572,0.0
4.281139238572,0.0
4.282005638572,0.0
4.282872038572,0.0
4.283738438572,0.0
4.284604838572,0.0
4.285471238572,0.0
4.286337638572,0.0
4.287204038572,0.0
4.288070438572,0.0
4.288936838572,0.0
4.289803238572,0.0
4.290669638572,0.0
4.291536038572,0.0
4.292402438572,0.0
4.293268838572,0.0
4.294135238572,0.0
4.295001638572,0.0
4.295868038572,0.0
4.296734438572,0.0
4.297600838572,0.0
4.298467238572,0.0
4.299333638572,0.0
4.300200038572,0.0
4.301066438572,0.0
4.301932838572,0.0
4.302799238572,0.0
4.303665638572,0.0
4.304532038572,0.0
4.305398438572,0.0
4.306264838572,0.0
4.307131238572,0.0
4.307997638572,0.0
4.308864038572,0.0
4.309730438572,0.0
4.310596838572,0.0
4.311463238572,0.0
4.312329638572,0.0
4.313196038572,0.0
4.314062438572,0.0
4.314928838572,0.0
4.315795238572,0.0
4.316661638572,0.0
4.317528038572,0.0
4.318394438572,0.0
4.319260838572,0.0
4.320127238572,0.0
4.320993638572,0.0
4.321860038572,0.0
4.322726438572,0.0
4.323592838572,0.0
4.324459238572,0.0
4.325325638572,0.0
4.326192038572,0.0
4.327058438572,0.0
4.327924838572,0.0
4.328791238572,0.0
4.329657638572,0.0
4.330524038572,0.0
4.331390438572,0.0
4.332256838572,0.0
4.333123238572,0.0
4.333989638572,0.0
4.334856038572,0.0
4.335722438572,0.0
4.336588838572,0.0
4.337455238572,0.0
4.338321638572,0.0
4.339188038572,0.0
4.340054438572,0.0
4.340920838572,0.0
4.341787238572,0.0
4.342653638572,0.0
4.343520038572,0.0
4.344386438572,0.0
4.345252838572,0.0
4.346119238572,0.0
4.346985638572,0.0
4.347852038572,0.0
4.348718438572,0.0
4.349584838572,0.0
4.350451238572,0.0
4.351317638572,0.0
4.352184038572,0.0
4.353050438572,0.0
4.353916838572,0.0
4.354783238572,0.0
4.355649638572,0.0
4.356516038572,0.0
4.357382438572,0.0
4.358248838572,0.0
4.359115238572,0.0
4.359981638572,0.0
4.360848038572,0.0
4.361714438572,0.0
4.362580838572,0.0
4.363447238572,0.0
4.364313638572,0.0
4.365180038572,0.0
4.366046438572,0.0
4.366912838572,0.0
4.367779238572,0.0
4.368645638572,0.0
4.369512038572,0.0
4.370378438572,0.0
4.371244838572,0.0
4.372111238572,0.0
4.372977638572,0.0
4.373844038572,0.0
4.374710438572,0.0
4.375576838572,0.0
4.376443238572,0.0
4.377309638572,0.0
4.378176038572,0.0
4.379042438572,0.0
4.379908838572,0.0
4.380775238572,0.0
4.381641638572,0.0
4.382508038572,0.0
4.383374438572,0.0
4.384240838572,0.0
4.385107238572,0.0
4.385973638572,0.0
4.386840038572,0.0
4.387706438572,0.0
4.388572838572,0.0
4.389439238572,0.0
4.390305638572,0.0
4.391172038572,0.0
4.392038438572,0.0
4.392904838572,0.0
4.393771238572,0.0
4.394637638572,0.0
4.395504038572,0.0
4.396370438572,0.0
4.397236838572,0.0
4.398103238572,0.0
4.398969638572,0.0
4.399836038572,0.0
4.400702438572,0.0
4.401568838572,0.0
4.402435238572,0.0
4.403301638572,0.0
4.404168038572,0.0
4.405034438572,0.0
4.405900838572,0.0
4.406767238572,0.0
4.407633638572,0.0
4.408500038572,0.0
4.409366438572,0.0
4.410232838572,0.0
4.411099238572,0.0
4.411965638572,0.0
4.412832038572,0.0
4.413698438572,0.0
4.414564838572,0.0
4.415431238572,0.0
4.416297638572,0.0
4.417164038572,0.0
4.418030438572,0.0
4.418896838572,0.0
4.419763238572,0.0
4.420629638572,0.0
4.421496038572,0.0
4.422362438572,0.0
4.423228838572,0.0
4.424095238572,0.0
4.424961638572,0.0
4.425828038572,0.0
4.426694438572,0.0
4.427560838572,0.0
4.428427238572,0.0
4.429293638572,0.0
4.430160038572,0.0
4.431026438572,0.0
4.431892838572,0.0
4.432759238572,0.0
4.433625638572,0.0
4.434492038572,0.0
4.435358438572,0.0
4.436224838572,0.0
4.437091238572,0.0
4.437957638572,0.0
4.438824038572,0.0
4.439690438572,0.0
4.440556838572,0.0
4.441423238572,0.0
4.442289638572,0.0
4.443156038572,0.0
4.444022438572,0.0
4.444888838572,0.0
4.445755238572,0.0
4.446621638572,0.0
4.447488038572,0.0
4.448354438572,0.0
4.449220838572,0.0
4.450087238572,0.0
4.450953638572,0.0
4.451820038572,0.0
4.452686438572,0.0
4.453552838572,0.0
4.454419238572,0.0
4.455285638572,0.0
4.456152038572,0.0
4.457018438572,0.0
4.457884838572,0.0
4.458751238572,0.0
4.459617638572,0.0
4.460484038572,0.0
4.461350438572,0.0
4.462216838572,0.0
4.463083238572,0.0
4.463949638572,0.0
4.464816038572,0.0
4.465682438572,0.0
4.466548838572,0.0
4.467415238572,0.0
4.468281638572,0.0
4.469148038572,0.0
4.470014438572,0.0
4.470880838572,0.0
4.471747238572,0.0
4.472613638572,0.0
4.473480038572,0.0
4.474346438572,0.0
4.475212838572,0.0
4.476079238572,0.0
4.476945638572,0.0
4.477812038572,0.0
4.478678438572,0.0
4.479544838572,0.0
4.480411238572,0.0
4.481277638572,0.0
4.482144038572,0.0
4.483010438572,0.0
4.483876838572,0.0
4.484743238572,0.0
4.485609638572,0.0
4.486476038572,0.0
4.487342438572,0.0
4.488208838572,0.0
4.489075238572,0.0
4.489941638572,0.0
4.490808038572,0.0
4.491674438572,0.0
4.492540838572,0.0
4.493407238572,0.0
4.494273638572,0.0
4.495140038572,0.0
4.496006438572,0.0
4.496872838572,0.0
4.497739238572,0.0
4.498605638572,0.0
4.499472038572,0.0
4.500338438572,0.0
4.501204838572,0.0
4.502071238572,0.0
4.502937638572,0.0
4.503804038572,0.0
4.504670438572,0.0
4.505536838572,0.0
4.506403238572,0.0
4.507269638572,0.0
4.508136038572,0.0
4.509002438572,0.0
4.509868838572,0.0
4.510735238572,0.0
4.511601638572,0.0
4.512468038572,0.0
4.513334438572,0.0
4.514200838572,0.0
4.515067238572,0.0
4.515933638572,0.0
4.516800038572,0.0
4.517666438572,0.0
4.518532838572,0.0
4.519399238572,0.0
4.520265638572,0.0
4.521132038572,0.0
4.521998438572,0.0
4.522864838572,0.0
4.523731238572,0.0
4.524597638572,0.0
4.525464038572,0.0
4.526330438572,0.0
4.527196838572,0.0
4.528063238572,0.0
4.528929638572,0.0
4.529796038572,0.0
4.530662438572,0.0
4.531528838572,0.0
4.532395238572,0.0
4.533261638572,0.0
4.534128038572,0.0
4.534994438572,0.0
4.535860838572,0.0
4.536727238572,0.0
4.537593638572,0.0
4.538460038572,0.0
4.539326438572,0.0
4.540192838572,0.0
4.541059238572,0.0
4.541925638572,0.0
4.542792038572,0.0
4.543658438572,0.0
4.544524838572,0.0
4.545391238572,0.0
4.546257638572,0.0
4.547124038572,0.0
4.547990438572,0.0
4.548856838572,0.0
4.549723238572,0.0
4.550589638572,0.0
4.551456038572,0.0
4.552322438572,0.0
4.553188838572,0.0
4.554055238572,0.0
4.554921638572,0.0
4.555788038572,0.0
4.556654438572,0.0
4.557520838572,0.0
4.558387238572,0.0
4.559253638572,0.0
4.560120038572,0.0
4.560986438572,0.0
4.563236056844,0.0
4.56413399298,0.0
4.565033323463,0.0
4.565933873999,0.0
4.566826022385,0.0
4.567710818889,0.0
4.568589182497,0.0
4.569461917321,0.0
4.570329726958,0.0
4.571196126958,0.0
4.572062526958,0.0
4.572928926958,0.0
4.574149675116,0.0
4.575047611252,0.0
4.575946941735,0.0
4.576847492271,0.0
4.577739640657,0.0
4.578624437161,0.0
4.579502800769,0.0
4.580375535593,0.0
4.58124334523,0.0
4.58210974523,0.0
4.58297614523,0.0
4.58384254523,0.0
4.585063293388,0.0
4.585961229524,0.0
4.586860560007,0.0
4.587761110543,0.0
4.588653258929,0.0
4.589538055433,0.0
4.590416419041,0.0
4.591289153865,0.0
4.592156963502,0.0
4.593023363502,0.0
4.593889763502,0.0
4.594756163502,0.0
4.59597691166,0.0
4.596874847796,0.0
4.597774178279,0.0
4.598674728815,0.0
4.599566877201,0.0
4.600451673705,0.0
4.601330037313,0.0
4.602202772137,0.0
4.603070581774,0.0
4.603936981774,0.0
4.604803381774,0.0
4.605669781774,0.0
4.606890529932,0.0
4.607788466068,0.0
4.608687796551,0.0
4.609588347087,0.0
4.610480495473,0.0
4.611365291977,0.0
4.612243655585,0.0
4.613116390409,0.0
4.613984200046,0.0
4.614850600046,0.0
4.615717000046,0.0
4.616583400046,0.0
4.617804148204,0.0
4.61870208434,0.0
4.619601414823,0.0
4.620501965359,0.0
4.621394113745,0.0
4.622278910249,0.0
4.623157273857,0.0
4.624030008681,0.0
4.624897818318,0.0
4.625764218318,0.0
4.626630618318,0.0
4.627497018318,0.0
4.628717766476,0.0
4.629615702612,0.0
4.630515033095,0.0
4.631415583631,0.0
4.632307732017,0.0
4.633192528521,0.0
4.634070892129,0.0
4.634943626953,0.0
4.63581143659,0.0
4.63667783659,0.0
4.63754423659,0.0
4.63841063659,0.0
4.639631384748,0.0
4.640529320884,0.0
4.641428651367,0.0
4.642329201903,0.0
4.643221350289,0.0
4.644106146793,0.0
4.644984510401,0.0
4.645857245225,0.0
4.646725054862,0.0
4.647591454862,0.0
4.648457854862,0.0
4.649324254862,0.0
4.65054500302,0.0
4.651442939156,0.0
4.652342269639,0.0
4.653242820175,0.0
4.654134968561,0.0
4.655019765065,0.0
4.655898128673,0.0
4.656770863497,0.0
4.657638673134,0.0
4.658505073134,0.0
4.659371473134,0.0
4.660237873134,0.0
4.661458621292,0.0
4.662356557428,0.0
4.663255887911,0.0
4.664156438447,0.0
4.665048586833,0.0
4.665933383337,0.0
4.666811746945,0.0
4.667684481769,0.0
4.668552291406,0.0
4.669418691406,0.0
4.670285091406,0.0
4.671151491406,0.0
4.672372239564,0.0
4.6732701757,0.0
4.674169506183,0.0
4.675070056719,0.0
4.675962205105,0.0
4.676847001609,0.0
4.677725365217,0.0
4.678598100041,0.0
4.679465909678,0.0
4.680332309678,0.0
4.681198709678,0.0
4.682065109678,0.0
4.683285857836,0.0
4.684183793972,0.0
4.685083124455,0.0
4.685983674991,0.0
4.686875823377,0.0
4.687760619881,0.0
4.688638983489,0.0
4.689511718313,0.0
4.69037952795,0.0
4.69124592795,0.0
4.69211232795,0.0
4.69297872795,0.0
4.694199476108,0.0
4.695097412244,0.0
4.695996742727,0.0
4.696897293263,0.0
4.697789441649,0.0
4.698674238153,0.0
4.699552601761,0.0
4.700425336585,0.0
4.701293146222,0.0
4.702159546222,0.0
4.703025946222,0.0
4.703892346222,0.0
4.70511309438,0.0
4.706011030516,0.0
4.706910360999,0.0
4.707810911535,0.0
4.708703059921,0.0
4.709587856425,0.0
4.710466220033,0.0
4.711338954857,0.0
4.712206764494,0.0
4.713073164494,0.0
4.713939564494,0.0
4.714805964494,0.0
4.716026712652,0.0
4.716924648788,0.0
4.717823979271,0.0
4.718724529807,0.0
4.719616678193,0.0
4.720501474697,0.0
4.721379838305,0.0
4.722252573129,0.0
4.723120382766,0.0
4.723986782766,0.0
4.724853182766,0.0
4.725719582766,0.0
4.726940330924,0.0
4.72783826706,0.0
4.728737597543,0.0
4.729638148079,0.0
4.730530296465,0.0
4.731415092969,0.0
4.732293456577,0.0
4.733166191401,0.0
4.734034001038,0.0
4.734900401038,0.0
4.735766801038,0.0
4.736633201038,0.0
4.737853949196,0.0
4.738751885332,0.0
4.739651215815,0.0
4.740551766351,0.0
4.741443914737,0.0
4.742328711241,0.0
4.743207074849,0.0
4.744079809673,0.0
4.74494761931,0.0
4.74581401931,0.0
4.74668041931,0.0
4.74754681931,0.0
4.748767567468,0.0
4.749665503604,0.0
4.750564834087,0.0
4.751465384623,0.0
4.752357533009,0.0
4.753242329513,0.0
4.754120693121,0.0
4.754993427945,0.0
4.755861237582,0.0
4.756727637582,0.0
4.757594037582,0.0
4.758460437582,0.0
4.75968118574,0.0
4.760579121876,0.0
4.761478452359,0.0
4.762379002895,0.0
4.763271151281,0.0
4.764155947785,0.0
4.765034311393,0.0
4.765907046217,0.0
4.766774855854,0.0
4.767641255854,0.0
4.768507655854,0.0
4.769374055854,0.0
4.770240455854,0.0
4.771106855854,0.0
4.771973255854,0.0
4.772839655854,0.0
4.773706055854,0.0
4.774572455854,0.0
4.775438855854,0.0
4.776305255854,0.0
4.777171655854,0.0
4.778038055854,0.0
4.778904455854,0.0
4.779770855854,0.0
4.780637255854,0.0
4.781503655854,0.0
4.782370055854,0.0
4.783236455854,0.0
4.784102855854,0.0
4.784969255854,0.0
4.785835655854,0.0
4.786702055854,0.0
4.787568455854,0.0
4.788434855854,0.0
4.789301255854,0.0
4.790167655854,0.0
4.791034055854,0.0
4.791900455854,0.0
4.792766855854,0.0
4.793633255854,0.0
4.794499655854,0.0
4.795366055854,0.0
4.796232455854,0.0
4.797098855854,0.0
4.797965255854,0.0
4.798831655854,0.0
4.799698055854,0.0
4.800564455854,0.0
4.801430855854,0.0
4.802297255854,0.0
4.803163655854,0.0
4.804030055854,0.0
4.804896455854,0.0
4.805762855854,0.0
4.806629255854,0.0
4.807495655854,0.0
4.808362055854,0.0
4.809228455854,0.0
4.810094855854,0.0
4.810961255854,0.0
4.811827655854,0.0
4.812694055854,0.0
4.813560455854,0.0
4.814426855854,0.0
4.815293255854,0.0
4.816159655854,0.0
4.817026055854,0.0
4.817892455854,0.0
4.818758855854,0.0
4.819625255854,0.0
4.820491655854,0.0
4.821358055854,0.0
4.822224455854,0.0
4.823090855854,0.0
4.823957255854,0.0
4.824823655854,0.0
4.825690055854,0.0
4.826556455854,0.0
4.827422855854,0.0
4.828289255854,0.0
4.829155655854,0.0
4.830022055854,0.0
4.830888455854,0.0
4.831754855854,0.0
4.832621255854,0.0
4.833487655854,0.0
4.834354055854,0.0
4.835220455854,0.0
4.836086855854,0.0
4.836953255854,0.0
4.837819655854,0.0
4.838686055854,0.0
4.839552455854,0.0
4.840418855854,0.0
4.841285255854,0.0
4.842151655854,0.0
4.843018055854,0.0
4.843884455854,0.0
4.844750855854,0.0
4.845617255854,0.0
4.846483655854,0.0
4.847350055854,0.0
4.848216455854,0.0
4.849082855854,0.0
4.849949255854,0.0
4.850815655854,0.0
4.851682055854,0.0
4.852548455854,0.0
4.853414855854,0.0
4.854281255854,0.0
4.855147655854,0.0
4.856014055854,0.0
4.856880455854,0.0
4.857746855854,0.0
4.858613255854,0.0
4.859479655854,0.0
4.860346055854,0.0
4.861212455854,0.0
4.862078855854,0.0
4.862945255854,0.0
4.863811655854,0.0
4.864678055854,0.0
4.865544455854,0.0
4.866410855854,0.0
4.867277255854,0.0
4.868143655854,0.0
4.869010055854,0.0
4.869876455854,0.0
4.870742855854,0.0
4.871609255854,0.0
4.872475655854,0.0
4.873342055854,0.0
4.874208455854,0.0
4.875074855854,0.0
4.875941255854,0.0
4.876807655854,0.0
4.877674055854,0.0
4.878540455854,0.0
4.879406855854,0.0
4.880273255854,0.0
4.881139655854,0.0
4.882006055854,0.0
4.882872455854,0.0
4.883738855854,0.0
4.884605255854,0.0
4.885471655854,0.0
4.886338055854,0.0
4.887204455854,0.0
4.888070855854,0.0
4.888937255854,0.0
4.889803655854,0.0
4.890670055854,0.0
4.891536455854,0.0
4.892402855854,0.0
4.893269255854,0.0
4.894135655854,0.0
4.895002055854,0.0
4.895868455854,0.0
4.896734855854,0.0
4.897601255854,0.0
4.898467655854,0.0
4.899334055854,0.0
4.900200455854,0.0
4.901066855854,0.0
4.901933255854,0.0
4.902799655854,0.0
4.903666055854,0.0
4.904532455854,0.0
4.905398855854,0.0
4.906265255854,0.0
4.907131655854,0.0
4.907998055854,0.0
4.908864455854,0.0
4.909730855854,0.0
4.910597255854,0.0
4.911463655854,0.0
4.912330055854,0.0
4.913196455854,0.0
4.914062855854,0.0
4.914929255854,0.0
4.915795655854,0.0
4.916662055854,0.0
4.917528455854,0.0
4.918394855854,0.0
4.919261255854,0.0
4.920127655854,0.0
4.920994055854,0.0
4.921860455854,0.0
4.922726855854,0.0
4.923593255854,0.0
4.924459655854,0.0
4.925326055854,0.0
4.926192455854,0.0
4.927058855854,0.0
4.927925255854,0.0
4.928791655854,0.0
4.929658055854,0.0
4.930524455854,0.0
4.931390855854,0.0
4.932257255854,0.0
4.933123655854,0.0
4.933990055854,0.0
4.934856455854,0.0
4.935722855854,0.0
4.936589255854,0.0
4.937455655854,0.0
4.938322055854,0.0
4.939188455854,0.0
4.940054855854,0.0
4.940921255854,0.0
4.941787655854,0.0
4.942654055854,0.0
4.943520455854,0.0
4.944386855854,0.0
4.945253255854,0.0
4.946119655854,0.0
4.946986055854,0.0
4.947852455854,0.0
4.948718855854,0.0
4.949585255854,0.0
4.950451655854,0.0
4.951318055854,0.0
4.952184455854,0.0
4.953050855854,0.0
4.953917255854,0.0
4.954783655854,0.0
4.955650055854,0.0
4.956516455854,0.0
4.957382855854,0.0
4.958249255854,0.0
4.959115655854,0.0
4.959982055854,0.0
4.960848455854,0.0
4.961714855854,0.0
4.962581255854,0.0
4.963447655854,0.0
4.964314055854,0.0
4.965180455854,0.0
4.966046855854,0.0
4.966913255854,0.0
4.967779655854,0.0
4.968646055854,0.0
4.969512455854,0.0
4.970378855854,0.0
4.971245255854,0.0
4.972111655854,0.0
4.972978055854,0.0
4.973844455854,0.0
4.974710855854,0.0
4.975577255854,0.0
4.976443655854,0.0
4.977310055854,0.0
4.978176455854,0.0
4.979042855854,0.0
4.979909255854,0.0
4.980775655854,0.0
4.981642055854,0.0
4.982508455854,0.0
4.983374855854,0.0
4.984241255854,0.0
4.985107655854,0.0
4.985974055854,0.0
4.986840455854,0.0
4.987706855854,0.0
4.988573255854,0.0
4.989439655854,0.0
4.990306055854,0.0
4.991172455854,0.0
4.992038855854,0.0
4.992905255854,0.0
4.993771655854,0.0
4.994638055854,0.0
4.995504455854,0.0
4.996370855854,0.0
4.997237255854,0.0
4.998103655854,0.0
4.998970055854,0.0
4.999836455854,0.0
5.000702855854,0.0
5.001569255854,0.0
5.002435655854,0.0
5.003302055854,0.0
5.004168455854,0.0
5.005034855854,0.0
5.005901255854,0.0
5.006767655854,0.0
5.007634055854,0.0
5.008500455854,0.0
5.009366855854,0.0
5.010233255854,0.0
5.011099655854,0.0
5.011966055854,0.0
5.012832455854,0.0
5.013698855854,0.0
5.014565255854,0.0
5.015431655854,0.0
5.016298055854,0.0
5.017164455854,0.0
5.018030855854,0.0
5.018897255854,0.0
5.019763655854,0.0
5.020630055854,0.0
5.021496455854,0.0
5.022362855854,0.0
5.023229255854,0.0
5.024095655854,0.0
5.024962055854,0.0
5.025828455854,0.0
5.026694855854,0.0
5.027561255854,0.0
